Close,Volume,signal,stock,up_date
25.309999465942386,600.0,Hold,AXO,2020-10-19
6.440000057220459,8200.0,Hold,AXR,2020-10-19
44.060001373291016,499400.0,Hold,AXS,2020-10-19
72.05000305175781,299800.0,Hold,AXSM,2020-10-19
25.170000076293945,2108900.0,Hold,AXTA,2020-10-19
6.610000133514402,388800.0,Hold,AXTI,2020-10-19
2.619999885559082,851700.0,Hold,AXU,2020-10-19
29.72500038146973,653200.0,Hold,AY,2020-10-19
93.54000091552734,736400.0,Hold,AYI,2020-10-19
13.199999809265135,8000.0,Hold,AYLA,2020-10-19
2.890000104904175,527400.0,Hold,AYRO,2020-10-19
1.0199999809265137,1963800.0,Hold,AYTU,2020-10-19
140.3800048828125,1177200.0,Hold,AYX,2020-10-19
37.93999862670898,559800.0,Hold,AZEK,2020-10-19
52.43999862670898,3143700.0,Hold,AZN,2020-10-19
131.94000244140622,191900.0,Hold,AZPN,2020-10-19
28.38999938964844,71500.0,Hold,AZRE,2020-10-19
0.7760000228881836,82200.0,Hold,AZRX,2020-10-19
14.229999542236328,1714700.0,Hold,AZUL,2020-10-19
11.899999618530273,35600.0,Hold,AZYO,2020-10-19
35.040000915527344,154500.0,Hold,AZZ,2020-10-19
39.43000030517578,184800.0,Hold,B,2020-10-19
305.2900085449219,14107300.0,Hold,BABA,2020-10-19
14.5,15100.0,Hold,BAF,2020-10-19
79.94999694824219,404300.0,Hold,BAH,2020-10-19
8.050000190734862,54000.0,Hold,BAK,2020-10-19
33.689998626708984,2498500.0,Hold,BAM,2020-10-19
11.100000381469727,116100.0,Hold,BANC,2020-10-19
183.0200042724609,439600.0,Hold,BAND,2020-10-19
44.18000030517578,101600.0,Hold,BANF,2020-10-19
36.13000106811523,167600.0,Hold,BANR,2020-10-19
18.770000457763672,9800.0,Hold,BANX,2020-10-19
120.45999908447266,301100.0,Hold,BAP,2020-10-19
5.360000133514403,75400.0,Hold,BASI,2020-10-19
7.3400001525878915,600.0,Hold,BATL,2020-10-19
20.600000381469727,51800.0,Hold,BATRA,2020-10-19
20.31999969482422,196700.0,Hold,BATRK,2020-10-19
5.190000057220459,4816400.0,Hold,BB,2020-10-19
2.6600000858306885,757900.0,Hold,BBAR,2020-10-19
24.88999938964844,7890800.0,Hold,BBBY,2020-10-19
41.72000122070313,11400.0,Hold,BBC,2020-10-19
3.809999942779541,17800.0,Hold,BBCP,2020-10-19
3.6800000667572017,20734200.0,Hold,BBD,2020-10-19
8.180000305175781,116000.0,Hold,BBDC,2020-10-19
3.3399999141693115,3500.0,Hold,BBDO,2020-10-19
12.9399995803833,30600.0,Hold,BBF,2020-10-19
1.3600000143051147,187400.0,Hold,BBGI,2020-10-19
160.3000030517578,19500.0,Hold,BBH,2020-10-19
0.8500000238418579,1312500.0,Hold,BBI,2020-10-19
39.52999877929688,779800.0,Hold,BBIO,2020-10-19
15.529999732971193,19200.0,Hold,BBK,2020-10-19
41.31999969482422,1015300.0,Hold,BBL,2020-10-19
25.95000076293945,163400.0,Hold,BBN,2020-10-19
49.64599990844727,1100.0,Hold,BBP,2020-10-19
4.280000209808351,15800.0,Hold,BBQ,2020-10-19
59.0,70000.0,Hold,BBSI,2020-10-19
32.029998779296875,12300.0,Hold,BBU,2020-10-19
2.740000009536743,2345600.0,Hold,BBVA,2020-10-19
3.3399999141693115,94400.0,Hold,BBW,2020-10-19
62.77000045776367,791800.0,Hold,BC,2020-10-19
20.450000762939453,140600.0,Hold,BCAT,2020-10-19
8.510000228881836,20700.0,Hold,BCBP,2020-10-19
38.93000030517578,356000.0,Hold,BCC,2020-10-19
2.299999952316284,27000.0,Hold,BCDA,2020-10-19
41.86000061035156,688200.0,Hold,BCE,2020-10-19
20.020000457763672,132500.0,Hold,BCEI,2020-10-19
14.619999885559082,100400.0,Hold,BCEL,2020-10-19
15.359999656677244,102800.0,Hold,BCH,2020-10-19
12.369999885559082,1429600.0,Hold,BCLI,2020-10-19
11.770000457763672,2700.0,Hold,BCML,2020-10-19
45.0099983215332,254100.0,Hold,BCO,2020-10-19
10.5,261400.0,Hold,BCOR,2020-10-19
11.989999771118164,166300.0,Hold,BCOV,2020-10-19
9.324999809265137,700.0,Hold,BCOW,2020-10-19
104.48999786376952,80400.0,Hold,BCPC,2020-10-19
3.5699999332427983,7009300.0,Hold,BCRX,2020-10-19
5.289999961853027,2097400.0,Hold,BCS,2020-10-19
9.770000457763672,161200.0,Hold,BCSF,2020-10-19
10.15999984741211,5200.0,Hold,BCTG,2020-10-19
26.09000015258789,9400.0,Hold,BCV,2020-10-19
6.019999980926514,368300.0,Hold,BCX,2020-10-19
18.950000762939453,152900.0,Hold,BCYC,2020-10-19
33.630001068115234,194800.0,Hold,BDC,2020-10-19
19.05282974243164,30500.0,Hold,BDGE,2020-10-19
7.28000020980835,465700.0,Hold,BDJ,2020-10-19
17.430000305175778,100.0,Hold,BDL,2020-10-19
9.970000267028807,1191500.0,Hold,BDN,2020-10-19
1.440000057220459,1952100.0,Hold,BDR,2020-10-19
3.5199999809265137,1103500.0,Hold,BDSI,2020-10-19
32.61999893188477,90400.0,Hold,BDTX,2020-10-19
53.20000076293945,105400.0,Hold,BDXB,2020-10-19
18.31999969482422,3769700.0,Hold,BE,2020-10-19
31.8799991607666,317100.0,Hold,BEAM,2020-10-19
43.88999938964844,221900.0,Hold,BEAT,2020-10-19
35.540000915527344,401400.0,Hold,BECN,2020-10-19
6.46999979019165,30600.0,Hold,BEDU,2020-10-19
14.949999809265135,139900.0,Hold,BEEM,2020-10-19
69.56999969482422,1625700.0,Hold,BEKE,2020-10-19
10.40999984741211,0.0,Hold,BELFA,2020-10-19
10.789999961853027,20300.0,Hold,BELFB,2020-10-19
53.43000030517578,247300.0,Hold,BEP,2020-10-19
67.77999877929689,297600.0,Hold,BEPC,2020-10-19
49.56000137329102,1436800.0,Hold,BERY,2020-10-19
2.609999895095825,2476800.0,Hold,BEST,2020-10-19
156.05999755859375,429700.0,Hold,BFAM,2020-10-19
61.31000137329102,3900.0,Hold,BFC,2020-10-19
7.28000020980835,14900.0,Hold,BFIN,2020-10-19
22.72200012207031,5500.0,Hold,BFIT,2020-10-19
13.789999961853027,21400.0,Hold,BFK,2020-10-19
14.729999542236328,800.0,Hold,BFO,2020-10-19
7.5,28600.0,Hold,BFRA,2020-10-19
25.65999984741211,63000.0,Hold,BFS,2020-10-19
15.850000381469727,9700.0,Hold,BFST,2020-10-19
9.770000457763672,367400.0,Hold,BFT,2020-10-19
13.949999809265135,20300.0,Hold,BFY,2020-10-19
13.18000030517578,26800.0,Hold,BFZ,2020-10-19
54.599998474121094,1650100.0,Hold,BG,2020-10-19
11.969867706298828,115700.0,Hold,BGB,2020-10-19
2.75,1662700.0,Hold,BGCP,2020-10-19
8.890000343322754,1373500.0,Hold,BGFV,2020-10-19
13.114638328552244,56000.0,Hold,BGH,2020-10-19
0.6899999976158142,180300.0,Hold,BGI,2020-10-19
8.539999961853027,53500.0,Hold,BGIO,2020-10-19
301.5199890136719,181500.0,Hold,BGNE,2020-10-19
5.9000000953674325,159700.0,Hold,BGR,2020-10-19
55.95199966430664,27800.0,Hold,BGRN,2020-10-19
28.53000068664551,683700.0,Hold,BGS,2020-10-19
8.859999656677246,49600.0,Hold,BGSF,2020-10-19
11.229999542236328,52800.0,Hold,BGT,2020-10-19
12.899999618530273,44569.0,Hold,BGX,2020-10-19
5.300000190734863,414200.0,Hold,BGY,2020-10-19
85.08000183105469,3700.0,Hold,BH,2020-10-19
0.9419999718666076,3068500.0,Hold,BHAT,2020-10-19
21.200000762939453,14900.0,Hold,BHB,2020-10-19
17.209999084472653,2774200.0,Hold,BHC,2020-10-19
21.43000030517578,91200.0,Hold,BHE,2020-10-19
32.0,1051000.0,Hold,BHF,2020-10-19
26.61000061035156,20100.0,Hold,BHFAL,2020-10-19
27.21999931335449,27800.0,Hold,BHFAO,2020-10-19
26.57999992370605,42200.0,Hold,BHFAP,2020-10-19
15.489999771118164,121100.0,Hold,BHK,2020-10-19
10.850000381469727,192400.0,Hold,BHLB,2020-10-19
50.61000061035156,1604000.0,Hold,BHP,2020-10-19
2.369999885559082,424000.0,Hold,BHR,2020-10-19
1.2799999713897705,77900.0,Hold,BHTG,2020-10-19
77.48999786376953,337800.0,Hold,BHVN,2020-10-19
71.75,76000.0,Hold,BIB,2020-10-19
129.25,2232800.0,Hold,BIDU,2020-10-19
9.799522399902344,174700.0,Hold,BIF,2020-10-19
52.7400016784668,879900.0,Hold,BIG,2020-10-19
94.73999786376952,1328400.0,Hold,BIGC,2020-10-19
44.0,4005100.0,Hold,BILI,2020-10-19
115.94000244140624,363600.0,Hold,BILL,2020-10-19
2.6800000667572017,91515700.0,Hold,BIMI,2020-10-19
4.679999828338623,172000.0,Hold,BIOC,2020-10-19
0.30000001192092896,1156300.0,Hold,BIOL,2020-10-19
5.510000228881836,24100.0,Hold,BIOX,2020-10-19
46.31000137329102,166400.0,Hold,BIP,2020-10-19
57.33000183105469,136000.0,Hold,BIPC,2020-10-19
29.76000022888184,51100.0,Hold,BIS,2020-10-19
15.859999656677244,126500.0,Hold,BIT,2020-10-19
15.84000015258789,208700.0,Hold,BITA,2020-10-19
9.56999969482422,68800.0,Hold,BIVI,2020-10-19
40.849998474121094,1375500.0,Hold,BJ,2020-10-19
38.290000915527344,12800.0,Hold,BJK,2020-10-19
32.61999893188477,284800.0,Hold,BJRI,2020-10-19
2.5799999237060547,192600.0,Hold,BKCC,2020-10-19
2.890000104904175,1091600.0,Hold,BKD,2020-10-19
22.53000068664551,311100.0,Hold,BKE,2020-10-19
1.350000023841858,30500.0,Hold,BKEP,2020-10-19
5.920000076293945,18500.0,Hold,BKEPP,2020-10-19
56.90999984741211,269400.0,Hold,BKH,2020-10-19
94.97000122070312,736600.0,Hold,BKI,2020-10-19
15.010000228881836,65400.0,Hold,BKK,2020-10-19
16.520000457763672,24400.0,Hold,BKN,2020-10-19
16.110000610351562,6500.0,Hold,BKSC,2020-10-19
6.119999885559082,131900.0,Hold,BKT,2020-10-19
2.880000114440918,5700.0,Hold,BKTI,2020-10-19
24.10000038146973,372300.0,Hold,BKU,2020-10-19
0.4600000083446503,2444200.0,Hold,BKYI,2020-10-19
102.5199966430664,937600.0,Hold,BL,2020-10-19
12.09000015258789,575800.0,Hold,BLBD,2020-10-19
6.5,24600.0,Hold,BLCM,2020-10-19
34.950000762939446,46900.0,Hold,BLCN,2020-10-19
9.710000038146973,78400.0,Hold,BLCT,2020-10-19
181.6100006103516,158600.0,Hold,BLD,2020-10-19
17.290000915527347,2047000.0,Hold,BLDP,2020-10-19
32.68000030517578,1258400.0,Hold,BLDR,2020-10-19
14.880000114440918,28500.0,Hold,BLE,2020-10-19
27.690000534057607,205500.0,Hold,BLFS,2020-10-19
74.95999908447266,111700.0,Hold,BLI,2020-10-19
58.09000015258789,268300.0,Hold,BLKB,2020-10-19
17.110000610351562,2564800.0,Hold,BLMN,2020-10-19
9.220000267028807,2457400.0,Hold,BLNK,2020-10-19
9.210000038146973,69200.0,Hold,BLPH,2020-10-19
1.5800000429153442,72200.0,Hold,BLRX,2020-10-19
2.3199999332427983,645800.0,Hold,BLU,2020-10-19
54.54999923706055,555700.0,Hold,BLUE,2020-10-19
14.649999618530273,149400.0,Hold,BLW,2020-10-19
13.510000228881836,100000.0,Hold,BLX,2020-10-19
13.829999923706055,410800.0,Hold,BMA,2020-10-19
42.77999877929688,288800.0,Hold,BMCH,2020-10-19
43.83000183105469,32500.0,Hold,BME,2020-10-19
24.5,86000.0,Hold,BMEZ,2020-10-19
77.30999755859375,229600.0,Hold,BMI,2020-10-19
29.229999542236328,100.0,Hold,BMLP,2020-10-19
60.52999877929688,606600.0,Hold,BMO,2020-10-19
5.639999866485598,236500.0,Hold,BMRA,2020-10-19
31.71999931335449,29400.0,Hold,BMRC,2020-10-19
9.96500015258789,189100.0,Hold,BMRG,2020-10-19
77.33000183105469,1211400.0,Hold,BMRN,2020-10-19
26.75,84800.0,Hold,BMTC,2020-10-19
87.98999786376953,5206600.0,Hold,BND,2020-10-19
81.87000274658203,34400.0,Hold,BNDW,2020-10-19
58.459999084472656,1904500.0,Hold,BNDX,2020-10-19
2.5799999237060547,145500.0,Hold,BNED,2020-10-19
10.600000381469727,322800.0,Hold,BNFT,2020-10-19
0.5600000023841858,2803900.0,Hold,BNGO,2020-10-19
16.610000610351562,320900.0,Hold,BNL,2020-10-19
27.489999771118164,93300.0,Hold,BNR,2020-10-19
42.349998474121094,853400.0,Hold,BNS,2020-10-19
4.440000057220459,35700.0,Hold,BNSO,2020-10-19
2.9100000858306885,61800.0,Hold,BNTC,2020-10-19
93.91999816894531,2800200.0,Hold,BNTX,2020-10-19
13.550000190734865,13600.0,Hold,BNY,2020-10-19
7.599999904632567,25600.0,Hold,BOCH,2020-10-19
9.829999923706056,149500.0,Hold,BOE,2020-10-19
55.02999877929688,172300.0,Hold,BOH,2020-10-19
55.27999877929688,232900.0,Hold,BOKF,2020-10-19
25.5,5300.0,Hold,BOKFL,2020-10-19
17.010000228881836,60800.0,Hold,BOMN,2020-10-19
32.790000915527344,78900.0,Hold,BOOM,2020-10-19
31.54999923706055,643200.0,Hold,BOOT,2020-10-19
0.4650000035762787,1835400.0,Hold,BORR,2020-10-19
2.5699999332427983,5500.0,Hold,BOSC,2020-10-19
10.25,2100.0,Hold,BOTJ,2020-10-19
28.86000061035156,944900.0,Hold,BOTZ,2020-10-19
10.15999984741211,3200.0,Hold,BOWXU,2020-10-19
16.510000228881836,1767800.0,Hold,BOX,2020-10-19
1.6100000143051147,1866500.0,Hold,BOXL,2020-10-19
16.030000686645508,14844000.0,Hold,BP,2020-10-19
6.340000152587892,370300.0,Hold,BPFH,2020-10-19
103.88999938964844,457600.0,Hold,BPMC,2020-10-19
9.519068717956543,249500.0,Hold,BPMP,2020-10-19
38.310001373291016,526400.0,Hold,BPOP,2020-10-19
25.809999465942386,5300.0,Hold,BPOPM,2020-10-19
26.70000076293945,5600.0,Hold,BPOPN,2020-10-19
20.049999237060547,1400.0,Hold,BPRN,2020-10-19
1.4500000476837158,54800.0,Hold,BPT,2020-10-19
4.0399999618530265,15400.0,Hold,BPTH,2020-10-19
13.130000114440918,1289300.0,Hold,BPY,2020-10-19
19.09000015258789,59800.0,Hold,BPYPN,2020-10-19
21.020000457763672,7000.0,Hold,BPYPO,2020-10-19
21.07999992370605,18000.0,Hold,BPYPP,2020-10-19
13.59000015258789,217600.0,Hold,BPYU,2020-10-19
19.030000686645508,48100.0,Hold,BPYUP,2020-10-19
6.130000114440918,452900.0,Hold,BQ,2020-10-19
21.6200008392334,151900.0,Hold,BRBR,2020-10-19
13.49370002746582,2700.0,Hold,BRBS,2020-10-19
40.349998474121094,171500.0,Hold,BRC,2020-10-19
3.2300000190734863,1858700.0,Hold,BRFS,2020-10-19
8.25,163100.0,Hold,BRG,2020-10-19
18.0,700.0,Hold,BRID,2020-10-19
9.329999923706056,300200.0,Hold,BRKL,2020-10-19
41.88999938964844,363600.0,Hold,BRKR,2020-10-19
49.43000030517578,291600.0,Hold,BRKS,2020-10-19
9.800000190734863,400.0,Hold,BRLI,2020-10-19
10.199999809265137,0.0,Hold,BRLIU,2020-10-19
9.859999656677246,344100.0,Hold,BRMK,2020-10-19
0.9499999880790708,175600.0,Hold,BRN,2020-10-19
46.459999084472656,534300.0,Hold,BRO,2020-10-19
9.0,27100.0,Hold,BROG,2020-10-19
26.54999923706055,192100.0,Hold,BRP,2020-10-19
1.2300000190734863,415500.0,Hold,BRQS,2020-10-19
12.010000228881836,29600.0,Hold,BRT,2020-10-19
11.18000030517578,2461300.0,Hold,BRX,2020-10-19
3.0399999618530287,233000.0,Hold,BRY,2020-10-19
25.35000038146973,8400.0,Hold,BSA,2020-10-19
14.050000190734865,399700.0,Hold,BSAC,2020-10-19
25.3799991607666,0.0,Hold,BSAE,2020-10-19
25.95000076293945,0.0,Hold,BSBE,2020-10-19
7.619999885559082,2700.0,Hold,BSBK,2020-10-19
5.510000228881836,850000.0,Hold,BSBR,2020-10-19
26.170000076293945,0.0,Hold,BSCE,2020-10-19
21.209999084472656,451800.0,Hold,BSCK,2020-10-19
21.31999969482422,351200.0,Hold,BSCL,2020-10-19
21.81999969482422,205300.0,Hold,BSCM,2020-10-19
21.82999992370605,186100.0,Hold,BSCN,2020-10-19
22.21500015258789,220000.0,Hold,BSCO,2020-10-19
22.395000457763672,92400.0,Hold,BSCP,2020-10-19
21.655000686645508,60600.0,Hold,BSCQ,2020-10-19
22.01000022888184,81400.0,Hold,BSCR,2020-10-19
23.13999938964844,17300.0,Hold,BSCS,2020-10-19
21.441999435424805,24796.0,Hold,BSCT,2020-10-19
19.899999618530273,1900.0,Hold,BSCU,2020-10-19
13.329999923706055,19500.0,Hold,BSD,2020-10-19
25.95499992370605,617.0,Hold,BSDE,2020-10-19
13.06999969482422,8000.0,Hold,BSE,2020-10-19
15.989999771118164,100600.0,Hold,BSET,2020-10-19
5.199999809265137,370700.0,Hold,BSGM,2020-10-19
15.489999771118164,364900.0,Hold,BSIG,2020-10-19
23.3799991607666,164700.0,Hold,BSJK,2020-10-19
23.020000457763672,573900.0,Hold,BSJL,2020-10-19
22.959999084472656,311400.0,Hold,BSJM,2020-10-19
24.68000030517578,339200.0,Hold,BSJN,2020-10-19
24.20000076293945,292800.0,Hold,BSJO,2020-10-19
23.59900093078613,162200.0,Hold,BSJP,2020-10-19
24.670000076293945,61500.0,Hold,BSJQ,2020-10-19
24.584999084472656,2802.0,Hold,BSJR,2020-10-19
24.899999618530273,5200.0,Hold,BSJS,2020-10-19
13.321000099182127,48200.0,Hold,BSL,2020-10-19
6.090000152587892,385000.0,Hold,BSM,2020-10-19
25.309999465942386,4600.0,Hold,BSML,2020-10-19
25.375,17000.0,Hold,BSMM,2020-10-19
25.5,2500.0,Hold,BSMN,2020-10-19
25.540000915527344,616.0,Hold,BSMO,2020-10-19
25.71999931335449,3200.0,Hold,BSMP,2020-10-19
25.420000076293945,1400.0,Hold,BSMQ,2020-10-19
25.125,800.0,Hold,BSMR,2020-10-19
25.44499969482422,1051.0,Hold,BSMS,2020-10-19
25.38999938964844,1100.0,Hold,BSMT,2020-10-19
3.700000047683716,503200.0,Hold,BSMX,2020-10-19
1.2799999713897705,8700.0,Hold,BSQR,2020-10-19
18.770000457763672,130600.0,Hold,BSRR,2020-10-19
44.43000030517578,82200.0,Hold,BST,2020-10-19
88.69000244140625,1624500.0,Hold,BSTC,2020-10-19
27.75,183100.0,Hold,BSTZ,2020-10-19
9.300000190734863,22500.0,Hold,BSVN,2020-10-19
37.81999969482422,333700.0,Hold,BSY,2020-10-19
11.850000381469727,12700.0,Hold,BTA,2020-10-19
46.81000137329102,805100.0,Hold,BTAI,2020-10-19
9.720000267028807,25100.0,Hold,BTAQ,2020-10-19
10.0,6000.0,Hold,BTAQU,2020-10-19
4.099999904632568,37400.0,Hold,BTBT,2020-10-19
0.3400000035762787,583200.0,Hold,BTE,2020-10-19
50.4010009765625,7300.0,Hold,BTEC,2020-10-19
6.769999980926514,3416300.0,Hold,BTG,2020-10-19
33.68000030517578,1521100.0,Hold,BTI,2020-10-19
1.5299999713897705,14200.0,Hold,BTN,2020-10-19
22.239999771118164,62700.0,Hold,BTO,2020-10-19
24.790000915527344,75500.0,Hold,BTT,2020-10-19
1.5299999713897705,2337000.0,Hold,BTU,2020-10-19
10.15999984741211,1096900.0,Hold,BTWNU,2020-10-19
13.899999618530273,162400.0,Hold,BTZ,2020-10-19
55.52999877929688,1395800.0,Hold,BUD,2020-10-19
22.93000030517578,17200.0,Hold,BUG,2020-10-19
23.190000534057607,121700.0,Hold,BUI,2020-10-19
10.25,121500.0,Hold,BUR,2020-10-19
203.4199981689453,598400.0,Hold,BURL,2020-10-19
17.346563339233402,113800.0,Hold,BUSE,2020-10-19
12.90999984741211,361700.0,Hold,BV,2020-10-19
9.350000381469727,18500.0,Hold,BVH,2020-10-19
12.15999984741211,840900.0,Hold,BVN,2020-10-19
40.33000183105469,39100.0,Hold,BVXV,2020-10-19
2.6600000858306885,43100.0,Hold,BW,2020-10-19
6.25,19000.0,Hold,BWAY,2020-10-19
10.56999969482422,21400.0,Hold,BWB,2020-10-19
4.360000133514403,527600.0,Hold,BWEN,2020-10-19
15.329999923706055,5300.0,Hold,BWFG,2020-10-19
11.359938621520994,69300.0,Hold,BWG,2020-10-19
24.8700008392334,20000.0,Hold,BWMX,2020-10-19
56.93999862670898,203400.0,Hold,BWXT,2020-10-19
54.90999984741211,1679800.0,Hold,BX,2020-10-19
25.86000061035156,115000.0,Hold,BXC,2020-10-19
5.369999885559082,36200.0,Hold,BXG,2020-10-19
22.54999923706055,1035800.0,Hold,BXMT,2020-10-19
11.359999656677244,286000.0,Hold,BXMX,2020-10-19
2.640000104904175,179300.0,Hold,BXRX,2020-10-19
21.739999771118164,187500.0,Hold,BXS,2020-10-19
13.279999732971193,30000.0,Hold,BY,2020-10-19
34.310001373291016,1145300.0,Hold,BYD,2020-10-19
1.7400000095367432,304000.0,Hold,BYFC,2020-10-19
14.279999732971193,134800.0,Hold,BYM,2020-10-19
184.13999938964844,2255000.0,Hold,BYND,2020-10-19
14.649999618530273,58100.0,Hold,BYSI,2020-10-19
13.869999885559082,315300.0,Hold,BZH,2020-10-19
14.270000457763672,5800.0,Hold,BZM,2020-10-19
34.560001373291016,1132600.0,Hold,BZUN,2020-10-19
1.9600000381469729,175300.0,Hold,CAAP,2020-10-19
3.130000114440918,844300.0,Hold,CAAS,2020-10-19
12.050000190734865,69100.0,Hold,CABA,2020-10-19
1786.1199951171875,44300.0,Hold,CABO,2020-10-19
31.54999923706055,24700.0,Hold,CAC,2020-10-19
333.0,231400.0,Hold,CACC,2020-10-19
40.066001892089844,8900.0,Hold,CACG,2020-10-19
209.97999572753903,151600.0,Hold,CACI,2020-10-19
10.5,1078700.0,Hold,CADE,2020-10-19
16.719999313354492,338000.0,Hold,CAE,2020-10-19
21.90999984741211,218000.0,Hold,CAF,2020-10-19
30.25,298000.0,Hold,CAI,2020-10-19
15.5,582500.0,Hold,CAJ,2020-10-19
32.299999237060554,2801100.0,Hold,CAKE,2020-10-19
8.989999771118164,334400.0,Hold,CAL,2020-10-19
4.099999904632568,467900.0,Hold,CALA,2020-10-19
12.75,2300.0,Hold,CALB,2020-10-19
38.16999816894531,248100.0,Hold,CALM,2020-10-19
27.60000038146973,128500.0,Hold,CALT,2020-10-19
21.739999771118164,1683600.0,Hold,CALX,2020-10-19
7.900000095367432,143400.0,Hold,CAMP,2020-10-19
18.32999992370605,74800.0,Hold,CAMT,2020-10-19
1.8999999761581416,1009500.0,Hold,CAN,2020-10-19
1.830000042915344,175200.0,Hold,CANF,2020-10-19
5.5,47000.0,Hold,CANG,2020-10-19
10.029999732971193,500.0,Hold,CAPAU,2020-10-19
14.600000381469727,85500.0,Hold,CAPL,2020-10-19
4.630000114440918,420900.0,Hold,CAPR,2020-10-19
33.09999847412109,1931400.0,Hold,CAR,2020-10-19
13.93000030517578,326400.0,Hold,CARA,2020-10-19
7.050000190734862,46000.0,Hold,CARE,2020-10-19
21.649999618530273,795900.0,Hold,CARG,2020-10-19
8.520000457763674,1598500.0,Hold,CARS,2020-10-19
6.610000133514402,140900.0,Hold,CARV,2020-10-19
40.33000183105469,4000.0,Hold,CARZ,2020-10-19
4.320000171661377,257700.0,Hold,CASA,2020-10-19
23.43000030517578,187800.0,Hold,CASH,2020-10-19
1.649999976158142,64100.0,Hold,CASI,2020-10-19
41.90999984741211,20500.0,Hold,CASS,2020-10-19
181.6499938964844,150100.0,Hold,CASY,2020-10-19
6.039999961853027,286600.0,Hold,CATB,2020-10-19
60.0099983215332,7600.0,Hold,CATC,2020-10-19
42.22000122070313,6700.0,Hold,CATH,2020-10-19
19.809999465942386,257800.0,Hold,CATM,2020-10-19
6.860000133514402,204700.0,Hold,CATO,2020-10-19
22.979999542236328,146800.0,Hold,CATY,2020-10-19
12.239999771118164,1800.0,Hold,CBAN,2020-10-19
3.0399999618530287,2976400.0,Hold,CBAT,2020-10-19
8.460000038146973,1068300.0,Hold,CBAY,2020-10-19
15.119999885559082,256600.0,Hold,CBB,2020-10-19
11.779999732971193,354900.0,Hold,CBD,2020-10-19
19.81999969482422,4200.0,Hold,CBFV,2020-10-19
9.0,89000.0,Hold,CBH,2020-10-19
5.380000114440918,815900.0,Hold,CBIO,2020-10-19
0.15000000596046448,4917200.0,Hold,CBL,2020-10-19
2.1700000762939453,1836900.0,Hold,CBLI,2020-10-19
12.720000267028807,1600.0,Hold,CBMB,2020-10-19
18.3799991607666,39900.0,Hold,CBMG,2020-10-19
9.979999542236328,4700.0,Hold,CBNK,2020-10-19
112.9800033569336,40000.0,Hold,CBPO,2020-10-19
116.75,262300.0,Hold,CBRL,2020-10-19
58.52000045776367,483800.0,Hold,CBSH,2020-10-19
40.88000106811523,204500.0,Hold,CBT,2020-10-19
18.5,37600.0,Hold,CBTX,2020-10-19
56.209999084472656,126700.0,Hold,CBU,2020-10-19
23.65999984741211,180500.0,Hold,CBZ,2020-10-19
22.690000534057607,936800.0,Hold,CC,2020-10-19
9.779999732971193,2400.0,Hold,CCAC,2020-10-19
12.529999732971193,10900.0,Hold,CCAP,2020-10-19
13.670000076293945,4900.0,Hold,CCB,2020-10-19
20.809999465942386,7600.0,Hold,CCBG,2020-10-19
30.5,719300.0,Hold,CCC,2020-10-19
26.10000038146973,576100.0,Hold,CCCC,2020-10-19
24.0,110100.0,Hold,CCD,2020-10-19
37.66999816894531,776200.0,Hold,CCEP,2020-10-19
97.62999725341795,8700.0,Hold,CCF,2020-10-19
9.68000030517578,348400.0,Hold,CCIV,2020-10-19
9.380000114440918,1149400.0,Hold,CCJ,2020-10-19
82.16000366210938,1227500.0,Hold,CCK,2020-10-19
0.8700000047683716,65300.0,Hold,CCLP,2020-10-19
1.7000000476837158,0.0,Hold,CCM,2020-10-19
154.14999389648438,122200.0,Hold,CCMP,2020-10-19
2.2899999618530282,30399600.0,Hold,CCNC,2020-10-19
16.469999313354492,18900.0,Hold,CCNE,2020-10-19
25.5310001373291,300.0,Hold,CCNEP,2020-10-19
0.9700000286102296,2791600.0,Hold,CCO,2020-10-19
59.45000076293945,468500.0,Hold,CCOI,2020-10-19
2.8199999332427983,75600.0,Hold,CCR,2020-10-19
4.809999942779541,2000.0,Hold,CCRC,2020-10-19
7.1500000953674325,95400.0,Hold,CCRN,2020-10-19
45.13000106811523,116800.0,Hold,CCS,2020-10-19
12.210000038146973,248500.0,Hold,CCU,2020-10-19
10.020000457763672,2924600.0,Hold,CCX,2020-10-19
53.6500015258789,624200.0,Hold,CCXI,2020-10-19
13.989999771118164,1588800.0,Hold,CD,2020-10-19
12.1899995803833,343800.0,Hold,CDAK,2020-10-19
